15.054148885025077,0.18010151557331242,0.17972939958376768,0,-0.15399586760926617,<Cooling>,0,0
15.056565287460556,0.17972939958376768,0.17937474619411842,0,-0.1467691740589429,<Cooling>,0,0
15.058981689896035,0.17937474619411842,0.1790955122879886,0,-0.11555769934260973,<Cooling>,0,0
15.062444090544687,0.1790955122879886,0.17864294779106635,0,-0.13070829833003628,<Cooling>,0,0
15.06590649119334,0.17864294779106635,0.1781686275867802,0,-0.1369917154072478,<Cooling>,0,0
15.069368891841993,0.1781686275867802,0.17774771682337873,0,-0.12156616351294675,<Cooling>,0,0
15.069450191841993,0.17774771682337873,0.1778769762861845,0,1.589907291584171,<Cooling>,0,0
15.069531491841992,0.1778769762861845,0.1779902437147654,0,1.393203303578079,<Cooling>,0,0
15.069612791841992,0.1779902437147654,0.1779384506175687,0,-0.6370614661343835,<Cooling>,0,0
15.070057598724533,0.1779384506175687,0.1778332162321079,0,-0.23658443605824608,<Cooling>,0,0
15.070502405607074,0.1778332162321079,0.17777752073851388,0,-0.12521275137619725,<Cooling>,0,0
15.070947212489616,0.17777752073851388,0.17773789975948012,0,-0.0890745637914451,<Cooling>,0,0
15.072218795429965,0.17773789975948012,0.17755115543126454,0,-0.14685973072611017,<Cooling>,0,0
15.073490378370314,0.17755115543126454,0.1773596340919058,0,-0.15061647438126516,<Cooling>,0,0
15.074761961310664,0.1773596340919058,0.1772124634721134,0,-0.11573812067031407,<Cooling>,0,0
15.077156095691482,0.1772124634721134,0.17688775935594714,0,-0.13562484995320237,<Cooling>,0,0
15.0795502300723,0.17688775935594714,0.17655006713552762,0,-0.14104981872577196,<Cooling>,0,0
15.081944364453118,0.17655006713552762,0.17626633461077953,0,-0.11851152843439511,<Cooling>,0,0
15.085073907077627,0.17626633461077953,0.17587037341249104,0,-0.12652366361386475,<Cooling>,0,0
15.088203449702135,0.17587037341249104,0.17545902346322825,0,-0.1314409160116344,<Cooling>,0,0
15.091332992326643,0.17545902346322825,0.1750824573757305,0,-0.1203262369870875,<Cooling>,0,0
15.094761147453951,0.1750824573757305,0.17466451168468322,0,-0.12191562969773934,<Cooling>,0,0
15.09818930258126,0.17466451168468322,0.17423729266937368,0,-0.12462067772441034,<Cooling>,0,0
15.101617457708567,0.17423729266937368,0.17382377703952634,0,-0.12062337160689271,<Cooling>,0,0
15.105088815018782,0.17382377703952634,0.1734075868344613,0,-0.11989264367581194,<Cooling>,0,0
15.108560172328996,0.1734075868344613,0.17298857752821173,0,-0.12070474710759069,<Cooling>,0,0
15.11203152963921,0.17298857752821173,0.17257167086494715,0,-0.1200990350482668,<Cooling>,0,0
15.112982976338495,0.17257167086494715,0.17254924318682924,0,-0.023572185530518652,<Cooling>,0,0
15.11393442303778,0.17254924318682924,0.17252654171383763,0,-0.02385995243737868,<Cooling>,0,0
15.114885869737064,0.17252654171383763,0.17238551575016836,0,-0.1482226632089959,<Cooling>,0,0
15.115837316436348,0.17238551575016836,0.17224459136427858,0,-0.1481159018112472,<Cooling>,0,0
15.117491129433933,0.17224459136427858,0.17203031508749064,0,-0.12956499743370992,<Cooling>,0,0
15.119144942431518,0.17203031508749064,0.17181621809369182,0,-0.12945659159256045,<Cooling>,0,0
15.120798755429103,0.17181621809369182,0.1716244456027649,0,-0.11595778434862666,<Cooling>,0,0
15.122452568426688,0.1716244456027649,0.17143293799569323,0,-0.11579761880655509,<Cooling>,0,0
15.134458943672588,0.17143293799569323,0.1696359409972226,0,-0.1496702344934858,<Cooling>,0,0
15.13937616035626,0.1696359409972226,0.16893471766678494,0,-0.14260574132638237,<Cooling>,0,0
15.140605464527178,0.16893471766678494,0.16928613601350112,0,0.28586769249612065,<Cooling>,0,0
15.141834768698097,0.16928613601350112,0.16930959807489582,0,0.019085643691567206,<Cooling>,0,0
15.143064072869015,0.16930959807489582,0.16901687883310898,0,-0.23811783016097404,<Cooling>,0,0
15.14455227867029,0.16901687883310898,0.16878306944123064,0,-0.15710823844258331,<Cooling>,0,0
15.146040484471564,0.16878306944123064,0.16864450650413315,0,-0.09310737599515578,<Cooling>,0,0
15.14752869027284,0.16864450650413315,0.16848858377290715,0,-0.10477229096433,<Cooling>,0,0
15.149394197416916,0.16848858377290715,0.1682470058755129,0,-0.12949717086920515,<Cooling>,0,0
15.151259704560992,0.1682470058755129,0.1680108977038293,0,-0.1265651393687933,<Cooling>,0,0
15.153125211705069,0.1680108977038293,0.1678008916807603,0,-0.1125731540271899,<Cooling>,0,0
15.155161583297794,0.1678008916807603,0.1675638047748483,0,-0.11642615068830928,<Cooling>,0,0
15.157197954890519,0.1675638047748483,0.16731927210962164,0,-0.1200825360657459,<Cooling>,0,0
15.159234326483244,0.16731927210962164,0.16708329822658405,0,-0.11587957909087174,<Cooling>,0,0
15.161275164108641,0.16708329822658405,0.1668493337067741,0,-0.1146414182580176,<Cooling>,0,0
15.163316001734039,0.1668493337067741,0.16661323497824862,0,-0.11568716961469713,<Cooling>,0,0
15.165356839359436,0.16661323497824862,0.16637696317599038,0,-0.11577197485868396,<Cooling>,0,0
15.166616801751797,0.16637696317599038,0.16625885902542006,0,-0.09373625061062446,<Cooling>,0,0
15.167246782947977,0.16625885902542006,0.16623540764364694,0,-0.037225526595599606,<Cooling>,0,0
15.167876764144157,0.16623540764364694,0.1661765729294221,0,-0.09339122275648454,<Cooling>,0,0
15.168506745340338,0.1661765729294221,0.1660893556810947,0,-0.1384442089006102,<Cooling>,0,0
15.169692624862128,0.1660893556810947,0.16592964724000775,0,-0.1346750982308018,<Cooling>,0,0
15.170878504383918,0.16592964724000775,0.1657785466453854,0,-0.127416480212311,<Cooling>,0,0
15.172064383905708,0.1657785466453854,0.1656493638640637,0,-0.10893415304677125,<Cooling>,0,0
15.173647910828072,0.1656493638640637,0.1654584307298634,0,-0.12057460565006313,<Cooling>,0,0
15.175231437750435,0.1654584307298634,0.16526110635964383,0,-0.1246106822895015,<Cooling>,0,0
15.176814964672799,0.16526110635964383,0.16508257920827038,0,-0.11274020596185036,<Cooling>,0,0
15.17871763435282,0.16508257920827038,0.16485878295261475,0,-0.11762223259539045,<Cooling>,0,0
15.180620304032841,0.16485878295261475,0.16462965324168347,0,-0.12042537563785322,<Cooling>,0,0
15.182522973712862,0.16462965324168347,0.16441448749135196,0,-0.11308623487873626,<Cooling>,0,0
15.182826061069541,0.16441448749135196,0.16443831895484254,0,0.0786290254787331,<Cooling>,0,0
15.18312914842622,0.16443831895484254,0.16445801992276987,0,0.06500095597254521,<Cooling>,0,0
15.183432235782899,0.16445801992276987,0.1644060152258368,0,-0.17158319470296896,<Cooling>,0,0
15.184038444903129,0.1644060152258368,0.16431037857904368,0,-0.15776180793329325,<Cooling>,0,0
15.184644654023359,0.16431037857904368,0.1642362820048581,0,-0.12222939529099056,<Cooling>,0,0
15.185250863143589,0.1642362820048581,0.16417532719385727,0,-0.10055079834114736,<Cooling>,0,0
15.186381161926795,0.16417532719385727,0.16403048370337542,0,-0.12814619694716514,<Cooling>,0,0
15.18751146071,0.16403048370337542,0.16388175969137198,0,-0.1315793790218965,<Cooling>,0,0
15.188641759493207,0.16388175969137198,0.16375834962799177,0,-0.10918357624888989,<Cooling>,0,0
15.288641759493206,0.16375834962799177,0.14905360845936932,0,-0.14704741168622446,<Cooling>,0,0
15.388641759493206,0.14905360845936932,0.13435238001186411,0,-0.14701228447505196,<Cooling>,0,0
15.488641759493206,0.13435238001186411,0.12534897760110764,0,-0.09003402410756489,<Cooling>,0,0
15.588641759493205,0.12534897760110764,0.11766763193429144,0,-0.07681345666816192,<Cooling>,0,0
15.688641759493205,0.11766763193429144,0.10908724467341871,0,-0.08580387260872735,<Cooling>,0,0
15.788641759493204,0.10908724467341871,0.10080156149937734,0,-0.08285683174041364,<Cooling>,0,0
15.888641759493204,0.10080156149937734,0.09355782565703148,0,-0.07243735842345855,<Cooling>,0,0
15.988641759493204,0.09355782565703148,0.08697139007429994,0,-0.06586435582731542,<Cooling>,0,0
16.088641759493203,0.08697139007429994,0.08072430651787087,0,-0.06247083556429067,<Ejecting>,0,0
16.188641759493205,0.08697139007429994,0.0744772229614418,0,-0.06247083556429067,<Ejecting>,0,0
16.288641759493206,0.08697139007429994,0.06823013940501273,0,-0.06247083556429067,<Idle>,0,1
16.388641759493208,0.08697139007429994,0.06198305584858366,0,-0.06247083556429067,<Idle>,0,1
16.48864175949321,0.08697139007429994,0.05573597229215459,0,-0.06247083556429067,<Idle>,0,1
16.58864175949321,0.08697139007429994,0.04948888873572552,0,-0.06247083556429067,<Idle>,0,1
16.688641759493212,0.08697139007429994,0.04324180517929645,0,-0.06247083556429067,<Idle>,0,1
16.788641759493213,0.08697139007429994,0.03699472162286738,0,-0.06247083556429067,<Idle>,0,1
16.888641759493215,0.08697139007429994,0.03074763806643831,0,-0.06247083556429067,<Idle>,0,1
16.988641759493216,0.08697139007429994,0.024500554510009244,0,-0.06247083556429067,<Idle>,0,1
17.088641759493218,0.08697139007429994,0.018253470953580177,0,-0.06247083556429067,<Idle>,0,1
17.18864175949322,0.08697139007429994,0.012006387397151111,0,-0.06247083556429067,<Idle>,0,1
17.28864175949322,0.08697139007429994,0.0057593038407220435,0,-0.06247083556429067,<Idle>,0,1
17.388641759493222,0.08697139007429994,-4.8777971570702384E-4,0,-0.06247083556429067,<Idle>,0,1
17.488641759493223,0.08697139007429994,-0.006734863272136091,0,-0.06247083556429067,<Idle>,0,1
17.588641759493225,0.08697139007429994,-0.012981946828565159,0,-0.06247083556429067,<Idle>,0,1
17.688641759493226,0.08697139007429994,-0.019229030384994225,0,-0.06247083556429067,<Idle>,0,1
17.788641759493228,0.08697139007429994,-0.02547611394142329,0,-0.06247083556429067,<Idle>,0,1
17.88864175949323,0.08697139007429994,-0.03172319749785236,0,-0.06247083556429067,<Idle>,0,1
17.98864175949323,0.08697139007429994,-0.03797028105428143,0,-0.06247083556429067,<Idle>,0,1
18.088641759493232,0.08697139007429994,-0.0442173646107105,0,-0.06247083556429067,<Idle>,0,1
18.188641759493233,0.08697139007429994,-0.05046444816713957,0,-0.06247083556429067,<Idle>,0,1
18.288641759493235,0.08697139007429994,-0.05671153172356864,0,-0.06247083556429067,<Idle>,0,1
18.388641759493236,0.08697139007429994,-0.0629586152799977,0,-0.06247083556429067,<Idle>,0,1
18.488641759493238,0.08697139007429994,-0.06920569883642677,0,-0.06247083556429067,<Idle>,0,1
18.58864175949324,0.08697139007429994,-0.07545278239285584,0,-0.06247083556429067,<Idle>,0,1
18.68864175949324,0.08697139007429994,-0.08169986594928491,0,-0.06247083556429067,<Idle>,0,1
18.788641759493242,0.08697139007429994,-0.08794694950571398,0,-0.06247083556429067,<Idle>,0,1
18.888641759493243,0.08697139007429994,-0.09419403306214305,0,-0.06247083556429067,<Idle>,0,1
18.988641759493245,0.08697139007429994,-0.10044111661857212,0,-0.06247083556429067,<Idle>,0,1
19.088641759493246,0.08697139007429994,-0.10668820017500119,0,-0.06247083556429067,<Idle>,0,1
19.188641759493247,0.08697139007429994,-0.11293528373143026,0,-0.06247083556429067,<Idle>,0,1
19.28864175949325,0.08697139007429994,-0.11918236728785933,0,-0.06247083556429067,<Idle>,0,1
19.38864175949325,0.08697139007429994,-0.1254294508442884,0,-0.06247083556429067,<Idle>,0,1
19.48864175949325,0.08697139007429994,-0.13167653440071744,0,-0.06247083556429067,<Idle>,0,1
19.588641759493253,0.08697139007429994,-0.1379236179571465,0,-0.06247083556429067,<Idle>,0,1
19.688641759493255,0.08697139007429994,-0.14417070151357556,0,-0.06247083556429067,<Idle>,0,1
19.788641759493256,0.08697139007429994,-0.1504177850700046,0,-0.06247083556429067,<Idle>,0,1
19.888641759493257,0.08697139007429994,-0.15666486862643367,0,-0.06247083556429067,<Idle>,0,1
19.98864175949326,0.08697139007429994,-0.16291195218286272,0,-0.06247083556429067,<Idle>,0,1
20.08864175949326,0.08697139007429994,-0.16915903573929178,0,-0.06247083556429067,<Idle>,0,1
20.18864175949326,0.08697139007429994,-0.17540611929572084,0,-0.06247083556429067,<Idle>,0,1
20.288641759493263,0.08697139007429994,-0.1816532028521499,0,-0.06247083556429067,<Idle>,0,1
20.388641759493265,0.08697139007429994,-0.18790028640857895,0,-0.06247083556429067,<Idle>,0,1
20.488641759493266,0.08697139007429994,-0.194147369965008,0,-0.06247083556429067,<Idle>,0,1
20.588641759493267,0.08697139007429994,-0.20039445352143706,0,-0.06247083556429067,<Idle>,0,1
20.68864175949327,0.08697139007429994,-0.20664153707786612,0,-0.06247083556429067,<Idle>,0,1
20.78864175949327,0.08697139007429994,-0.21288862063429517,0,-0.06247083556429067,<Idle>,0,1
20.88864175949327,0.08697139007429994,-0.21913570419072423,0,-0.06247083556429067,<Idle>,0,1
20.988641759493273,0.08697139007429994,-0.22538278774715328,0,-0.06247083556429067,<Idle>,0,1
21.088641759493274,0.08697139007429994,-0.23162987130358234,0,-0.06247083556429067,<Idle>,0,1
21.188641759493276,0.08697139007429994,-0.2378769548600114,0,-0.06247083556429067,<Idle>,0,1
21.288641759493277,0.08697139007429994,-0.24412403841644045,0,-0.06247083556429067,<Idle>,0,1
21.38864175949328,0.08697139007429994,-0.25037112197286954,0,-0.06247083556429067,<Idle>,0,1
21.48864175949328,0.08697139007429994,-0.2566182055292986,0,-0.06247083556429067,<Idle>,0,1
21.58864175949328,0.08697139007429994,-0.26286528908572765,0,-0.06247083556429067,<Idle>,0,1
21.688641759493283,0.08697139007429994,-0.2691123726421567,0,-0.06247083556429067,<Idle>,0,1
21.788641759493284,0.08697139007429994,-0.27535945619858576,0,-0.06247083556429067,<Idle>,0,1
21.888641759493286,0.08697139007429994,-0.2816065397550148,0,-0.06247083556429067,<Idle>,0,1
21.988641759493287,0.08697139007429994,-0.2878536233114439,0,-0.06247083556429067,<Idle>,0,1
22.08864175949329,0.08697139007429994,-0.29410070686787293,0,-0.06247083556429067,<Idle>,0,1
22.18864175949329,0.08697139007429994,-0.300347790424302,0,-0.06247083556429067,<Idle>,0,1
22.28864175949329,0.08697139007429994,-0.30659487398073104,0,-0.06247083556429067,<Idle>,0,1
22.388641759493293,0.08697139007429994,-0.3128419575371601,0,-0.06247083556429067,<Idle>,0,1
22.488641759493294,0.08697139007429994,-0.31908904109358915,0,-0.06247083556429067,<Idle>,0,1
22.588641759493296,0.08697139007429994,-0.3253361246500182,0,-0.06247083556429067,<Idle>,0,1
22.688641759493297,0.08697139007429994,-0.33158320820644727,0,-0.06247083556429067,<Idle>,0,1
22.7886417594933,0.08697139007429994,-0.3378302917628763,0,-0.06247083556429067,<Idle>,0,1
22.8886417594933,0.08697139007429994,-0.3440773753193054,0,-0.06247083556429067,<Idle>,0,1
22.9886417594933,0.08697139007429994,-0.35032445887573443,0,-0.06247083556429067,<Idle>,0,1
23.088641759493303,0.08697139007429994,-0.3565715424321635,0,-0.06247083556429067,<Idle>,0,1
23.188641759493304,0.08697139007429994,-0.36281862598859255,0,-0.06247083556429067,<Idle>,0,1
23.288641759493306,0.08697139007429994,-0.3690657095450216,0,-0.06247083556429067,<Idle>,0,1
23.388641759493307,0.08697139007429994,-0.37531279310145066,0,-0.06247083556429067,<Idle>,0,1
23.48864175949331,0.08697139007429994,-0.3815598766578797,0,-0.06247083556429067,<Idle>,0,1
23.58864175949331,0.08697139007429994,-0.38780696021430877,0,-0.06247083556429067,<Idle>,0,1
23.68864175949331,0.08697139007429994,-0.3940540437707378,0,-0.06247083556429067,<Idle>,0,1
23.788641759493313,0.08697139007429994,-0.4003011273271669,0,-0.06247083556429067,<Idle>,0,1
23.888641759493314,0.08697139007429994,-0.40654821088359594,0,-0.06247083556429067,<Idle>,0,1
23.988641759493316,0.08697139007429994,-0.412795294440025,0,-0.06247083556429067,<Idle>,0,1
24.088641759493317,0.08697139007429994,-0.41904237799645405,0,-0.06247083556429067,<Idle>,0,1
24.18864175949332,0.08697139007429994,-0.4252894615528831,0,-0.06247083556429067,<Idle>,0,1
24.28864175949332,0.08697139007429994,-0.43153654510931216,0,-0.06247083556429067,<Idle>,0,1
24.38864175949332,0.08697139007429994,-0.4377836286657412,0,-0.06247083556429067,<Idle>,0,1
24.488641759493323,0.08697139007429994,-0.4440307122221703,0,-0.06247083556429067,<Idle>,0,1
24.588641759493324,0.08697139007429994,-0.45027779577859933,0,-0.06247083556429067,<Idle>,0,1
24.688641759493326,0.08697139007429994,-0.4565248793350284,0,-0.06247083556429067,<Idle>,0,1
24.788641759493327,0.08697139007429994,-0.46277196289145744,0,-0.06247083556429067,<Idle>,0,1
24.88864175949333,0.08697139007429994,-0.4690190464478865,0,-0.06247083556429067,<Idle>,0,1
24.98864175949333,0.08697139007429994,-0.47526613000431556,0,-0.06247083556429067,<Idle>,0,1
25.08864175949333,0.08697139007429994,-0.4815132135607446,0,-0.06247083556429067,<Idle>,0,1
25.188641759493333,0.08697139007429994,-0.48776029711717367,0,-0.06247083556429067,<Idle>,0,1
25.288641759493334,0.08697139007429994,-0.4940073806736027,0,-0.06247083556429067,<Idle>,0,1
25.388641759493336,0.08697139007429994,-0.5002544642300318,0,-0.06247083556429067,<Idle>,0,1
25.488641759493337,0.08697139007429994,-0.506501547786461,0,-0.06247083556429067,<Idle>,0,1
25.58864175949334,0.08697139007429994,-0.5127486313428901,0,-0.06247083556429067,<Idle>,0,1
25.68864175949334,0.08697139007429994,-0.5189957148993192,0,-0.06247083556429067,<Idle>,0,1
25.78864175949334,0.08697139007429994,-0.5252427984557483,0,-0.06247083556429067,<Idle>,0,1
25.888641759493343,0.08697139007429994,-0.5314898820121774,0,-0.06247083556429067,<Idle>,0,1
25.988641759493344,0.08697139007429994,-0.5377369655686065,0,-0.06247083556429067,<Idle>,0,1
26.088641759493346,0.08697139007429994,-0.5439840491250356,0,-0.06247083556429067,<Idle>,0,1
26.188641759493347,0.08697139007429994,-0.5502311326814647,0,-0.06247083556429067,<Idle>,0,1
26.28864175949335,0.08697139007429994,-0.5564782162378938,0,-0.06247083556429067,<Idle>,0,1
26.38864175949335,0.08697139007429994,-0.562725299794323,0,-0.06247083556429067,<Idle>,0,1
26.48864175949335,0.08697139007429994,-0.5689723833507521,0,-0.06247083556429067,<Idle>,0,1
26.588641759493353,0.08697139007429994,-0.5752194669071812,0,-0.06247083556429067,<Idle>,0,1
26.688641759493354,0.08697139007429994,-0.5814665504636103,0,-0.06247083556429067,<Idle>,0,1
26.788641759493355,0.08697139007429994,-0.5877136340200394,0,-0.06247083556429067,<Idle>,0,1
26.888641759493357,0.08697139007429994,-0.5939607175764685,0,-0.06247083556429067,<Idle>,0,1
26.98864175949336,0.08697139007429994,-0.6002078011328976,0,-0.06247083556429067,<Idle>,0,1
